timestamp,open,high,low,close,volume,vwap,count,4h_open,4h_high,4h_low,4h_close,4h_volume,4h_vwap,4h_count,1d_open,1d_high,1d_low,1d_close,1d_volume,1d_vwap,1d_count
2025-03-22 01:00:00,1745629619.7998185,1762453254.4254277,1727678812.2786503,1732242366.936758,3.7290821805516097,1740791477.8802788,0,1.0332647788119276e+33,1.037842039944369e+33,1.0300773097755596e+33,1.0328945835967126e+33,3.192002804927704,1.0336046444388805e+33,0,1.030470341562018e+25,1.0368109539025615e+25,1.0097601632962168e+25,1.0295862283994108e+25,2.7798499732235404,1.025385781866063e+25,0
2025-03-22 02:00:00,2052197408.135533,2134876175.3607056,2052197408.135533,2087033109.8113604,0.9348898907894736,2091368897.7692,0,1.5020512310616104e+33,1.5020512310616104e+33,1.4704336235087226e+33,1.4934128675658852e+33,1.9264496836963063,1.488632574045406e+33,0,1.030470341562018e+25,1.0368109539025615e+25,1.0097601632962168e+25,1.0295862283994108e+25,2.7798499732235404,1.025385781866063e+25,0
2025-03-22 03:00:00,2525541257.65608,2569079139.098111,2525541257.65608,2545951867.855495,1.421472099886857,2546857421.536562,0,1.5020512310616104e+33,1.5020512310616104e+33,1.4704336235087226e+33,1.4934128675658852e+33,1.9264496836963063,1.488632574045406e+33,0,1.030470341562018e+25,1.0368109539025615e+25,1.0097601632962168e+25,1.0295862283994108e+25,2.7798499732235404,1.025385781866063e+25,0
2025-03-22 04:00:00,3026213961.081188,3066486715.0592246,2948445082.906281,2990860522.944997,1.288574313348512,3001930773.6368346,0,1.5020512310616104e+33,1.5020512310616104e+33,1.4704336235087226e+33,1.4934128675658852e+33,1.9264496836963063,1.488632574045406e+33,0,1.030470341562018e+25,1.0368109539025615e+25,1.0097601632962168e+25,1.0295862283994108e+25,2.7798499732235404,1.025385781866063e+25,0
2025-03-22 05:00:00,3564076098.1988373,3577588761.6598387,3502162392.444836,3518520309.216859,2.7264271647803717,3532757154.440511,0,1.5020512310616104e+33,1.5020512310616104e+33,1.4704336235087226e+33,1.4934128675658852e+33,1.9264496836963063,1.488632574045406e+33,0,1.030470341562018e+25,1.0368109539025615e+25,1.0097601632962168e+25,1.0295862283994108e+25,2.7798499732235404,1.025385781866063e+25,0
2025-03-22 06:00:00,4184011158.0015454,4184011158.0015454,3993730514.506772,4062919867.718426,1.8857555255819065,4080220513.408915,0,2.070057324885261e+33,2.1037588242560676e+33,2.070057324885261e+33,2.0961390436986235e+33,4.359092985649983,2.089985064279984e+33,0,1.4388369315205612e+25,1.4388369315205612e+25,1.4230660426456469e+25,1.426213909013228e+25,0.5032766432678264,1.429372294393145e+25,0
2025-03-22 07:00:00,5038799612.123023,5076822539.449012,4981541446.697041,5039576669.077536,3.6028564634927536,5032646885.07453,0,2.070057324885261e+33,2.1037588242560676e+33,2.070057324885261e+33,2.0961390436986235e+33,4.359092985649983,2.089985064279984e+33,0,1.4388369315205612e+25,1.4388369315205612e+25,1.4230660426456469e+25,1.426213909013228e+25,0.5032766432678264,1.429372294393145e+25,0
2025-03-22 08:00:00,6172001723.42485,6213526576.901837,5834890434.38849,6079652313.734457,1.1267411076145042,6042689775.008262,0,2.070057324885261e+33,2.1037588242560676e+33,2.070057324885261e+33,2.0961390436986235e+33,4.359092985649983,2.089985064279984e+33,0,1.4388369315205612e+25,1.4388369315205612e+25,1.4230660426456469e+25,1.426213909013228e+25,0.5032766432678264,1.429372294393145e+25,0
2025-03-22 09:00:00,7135314296.462309,7348816562.257799,7135314296.462309,7223913482.569911,1.0588143307870446,7236014780.430007,0,2.070057324885261e+33,2.1037588242560676e+33,2.070057324885261e+33,2.0961390436986235e+33,4.359092985649983,2.089985064279984e+33,0,1.4388369315205612e+25,1.4388369315205612e+25,1.4230660426456469e+25,1.426213909013228e+25,0.5032766432678264,1.429372294393145e+25,0
2025-03-22 10:00:00,8512766670.592196,8721408833.135744,8512766670.592196,8661921787.842144,0.9174917732223432,8632032430.523361,0,2.826578889406077e+33,2.880201260228391e+33,2.769060709073092e+33,2.8145711074088883e+33,0.8361490499183749,2.8212776922367906e+33,0,1.4388369315205612e+25,1.4388369315205612e+25,1.4230660426456469e+25,1.426213909013228e+25,0.5032766432678264,1.429372294393145e+25,0
2025-03-22 11:00:00,10243099996.975328,10243099996.975328,9897245044.609877,10207407519.795698,0.5272136765327069,10115917520.4603,0,2.826578889406077e+33,2.880201260228391e+33,2.769060709073092e+33,2.8145711074088883e+33,0.8361490499183749,2.8212776922367906e+33,0,1.4388369315205612e+25,1.4388369315205612e+25,1.4230660426456469e+25,1.426213909013228e+25,0.5032766432678264,1.429372294393145e+25,0
2025-03-22 12:00:00,12126074498.822632,12665304400.74528,12126074498.822632,12447470302.746162,1.4371029927005552,12412949734.10469,0,2.826578889406077e+33,2.880201260228391e+33,2.769060709073092e+33,2.8145711074088883e+33,0.8361490499183749,2.8212776922367906e+33,0,1.4388369315205612e+25,1.4388369315205612e+25,1.4230660426456469e+25,1.426213909013228e+25,0.5032766432678264,1.429372294393145e+25,0
2025-03-22 13:00:00,14560272428.23583,14900222864.455051,14429259615.35019,14453831938.39853,2.2598041267270537,14594438139.401257,0,2.826578889406077e+33,2.880201260228391e+33,2.769060709073092e+33,2.8145711074088883e+33,0.8361490499183749,2.8212776922367906e+33,0,1.4388369315205612e+25,1.4388369315205612e+25,1.4230660426456469e+25,1.426213909013228e+25,0.5032766432678264,1.429372294393145e+25,0
2025-03-22 14:00:00,17235821323.129837,17433138219.459507,17235821323.129837,17358670724.932766,4.19198861816051,17342543422.50737,0,3.930992680761563e+33,4.013309210592505e+33,3.893637473463877e+33,3.923356949410124e+33,2.962043410301927,3.943434544488835e+33,0,1.4388369315205612e+25,1.4388369315205612e+25,1.4230660426456469e+25,1.426213909013228e+25,0.5032766432678264,1.429372294393145e+25,0
2025-03-22 15:00:00,21235005601.529125,21235005601.529125,20885916146.76278,21066445743.311283,2.267531501935784,21062455830.534397,0,3.930992680761563e+33,4.013309210592505e+33,3.893637473463877e+33,3.923356949410124e+33,2.962043410301927,3.943434544488835e+33,0,1.4388369315205612e+25,1.4388369315205612e+25,1.4230660426456469e+25,1.426213909013228e+25,0.5032766432678264,1.429372294393145e+25,0
2025-03-22 16:00:00,24550090033.03275,25218318121.89903,24218382473.40976,24824391199.43937,1.2187918305626306,24753697264.91605,0,3.930992680761563e+33,4.013309210592505e+33,3.893637473463877e+33,3.923356949410124e+33,2.962043410301927,3.943434544488835e+33,0,1.4388369315205612e+25,1.4388369315205612e+25,1.4230660426456469e+25,1.426213909013228e+25,0.5032766432678264,1.429372294393145e+25,0
2025-03-22 17:00:00,29307979646.68051,30196578218.857613,29036991486.284237,29378040936.16903,0.876386426058161,29537203547.103622,0,3.930992680761563e+33,4.013309210592505e+33,3.893637473463877e+33,3.923356949410124e+33,2.962043410301927,3.943434544488835e+33,0,1.4388369315205612e+25,1.4388369315205612e+25,1.4230660426456469e+25,1.426213909013228e+25,0.5032766432678264,1.429372294393145e+25,0
2025-03-22 18:00:00,35329959292.098816,36311610136.74438,34795889601.75006,35359659255.45612,0.8913966993642923,35489052997.98352,0,5.276964720017101e+33,5.320574847993873e+33,5.1832353475995815e+33,5.282709582535657e+33,2.398235563406684,5.26217325937637e+33,0,1.4388369315205612e+25,1.4388369315205612e+25,1.4230660426456469e+25,1.426213909013228e+25,0.5032766432678264,1.429372294393145e+25,0
2025-03-22 19:00:00,42034590866.08657,43363758779.765785,42034590866.08657,42583323756.38335,0.8293999995058574,42660557800.74523,0,5.276964720017101e+33,5.320574847993873e+33,5.1832353475995815e+33,5.282709582535657e+33,2.398235563406684,5.26217325937637e+33,0,1.4388369315205612e+25,1.4388369315205612e+25,1.4230660426456469e+25,1.426213909013228e+25,0.5032766432678264,1.429372294393145e+25,0
2025-03-22 20:00:00,48898604761.673164,50072102283.26669,48898604761.673164,49595864258.21559,1.5372175230533294,49522190434.38516,0,5.276964720017101e+33,5.320574847993873e+33,5.1832353475995815e+33,5.282709582535657e+33,2.398235563406684,5.26217325937637e+33,0,1.4388369315205612e+25,1.4388369315205612e+25,1.4230660426456469e+25,1.426213909013228e+25,0.5032766432678264,1.429372294393145e+25,0
2025-03-22 21:00:00,58830884530.73364,60221791021.23907,58830884530.73364,59941731438.783554,3.722999782872582,59664802330.2521,0,5.276964720017101e+33,5.320574847993873e+33,5.1832353475995815e+33,5.282709582535657e+33,2.398235563406684,5.26217325937637e+33,0,1.4388369315205612e+25,1.4388369315205612e+25,1.4230660426456469e+25,1.426213909013228e+25,0.5032766432678264,1.429372294393145e+25,0
2025-03-22 22:00:00,69190062760.48935,70255335121.71507,68622549112.20652,69743003093.0228,0.5167924862966842,69540295775.64813,0,7.13212063904757e+33,7.245498643001986e+33,7.084008567097333e+33,7.172306853284078e+33,0.8551673539153278,7.167271354461132e+33,0,1.4388369315205612e+25,1.4388369315205612e+25,1.4230660426456469e+25,1.426213909013228e+25,0.5032766432678264,1.429372294393145e+25,0
2025-03-22 23:00:00,84681380314.63954,86778829075.12436,83990913277.58124,84236367149.5507,0.4908134157698139,85002036500.75209,0,7.13212063904757e+33,7.245498643001986e+33,7.084008567097333e+33,7.172306853284078e+33,0.8551673539153278,7.167271354461132e+33,0,1.4388369315205612e+25,1.4388369315205612e+25,1.4230660426456469e+25,1.426213909013228e+25,0.5032766432678264,1.429372294393145e+25,0
2025-03-23 00:00:00,104777741354.2763,105242480482.5347,103335064913.67207,104712842249.88297,1.2440631336960566,104430129215.36324,0,7.13212063904757e+33,7.245498643001986e+33,7.084008567097333e+33,7.172306853284078e+33,0.8551673539153278,7.167271354461132e+33,0,1.4388369315205612e+25,1.4388369315205612e+25,1.4230660426456469e+25,1.426213909013228e+25,0.5032766432678264,1.429372294393145e+25,0
2025-03-23 01:00:00,130880615649.3678,131017464896.96774,128478149369.84949,130880853061.2552,1.1154353057762636,130125489109.35748,0,7.13212063904757e+33,7.245498643001986e+33,7.084008567097333e+33,7.172306853284078e+33,0.8551673539153278,7.167271354461132e+33,0,1.4388369315205612e+25,1.4388369315205612e+25,1.4230660426456469e+25,1.426213909013228e+25,0.5032766432678264,1.429372294393145e+25,0
2025-03-23 02:00:00,162592994603.25516,163402876969.30817,158724058314.75455,161871419151.8014,3.259959641785927,161332784811.9547,0,1.0328269368063974e+34,1.0328269368063974e+34,1.0031289624036694e+34,1.0209326096988426e+34,1.0572968307933597,1.01896283630297e+34,0,1.4388369315205612e+25,1.4388369315205612e+25,1.4230660426456469e+25,1.426213909013228e+25,0.5032766432678264,1.429372294393145e+25,0
2025-03-23 03:00:00,198098958319.10425,202405095257.40723,198098958319.10425,201402752983.31155,1.0324147779071935,200635602186.60767,0,1.0328269368063974e+34,1.0328269368063974e+34,1.0031289624036694e+34,1.0209326096988426e+34,1.0572968307933597,1.01896283630297e+34,0,1.4388369315205612e+25,1.4388369315205612e+25,1.4230660426456469e+25,1.426213909013228e+25,0.5032766432678264,1.429372294393145e+25,0
2025-03-23 04:00:00,244678208015.0471,244678208015.0471,238320218299.8861,240710524281.78973,2.800198545894349,241236316865.5743,0,1.0328269368063974e+34,1.0328269368063974e+34,1.0031289624036694e+34,1.0209326096988426e+34,1.0572968307933597,1.01896283630297e+34,0,1.4388369315205612e+25,1.4388369315205612e+25,1.4230660426456469e+25,1.426213909013228e+25,0.5032766432678264,1.429372294393145e+25,0
2025-03-23 05:00:00,306334904925.5734,306334904925.5734,298662619950.46643,303454600205.4665,2.0363540389648307,302817375027.1688,0,1.0328269368063974e+34,1.0328269368063974e+34,1.0031289624036694e+34,1.0209326096988426e+34,1.0572968307933597,1.01896283630297e+34,0,1.4388369315205612e+25,1.4388369315205612e+25,1.4230660426456469e+25,1.426213909013228e+25,0.5032766432678264,1.429372294393145e+25,0
2025-03-23 06:00:00,354034632976.5694,370338476522.5625,354034632976.5694,363303191248.18994,0.2776468367752049,362558766915.7739,0,1.4612229077016558e+34,1.475478462941946e+34,1.4390726446128166e+34,1.4531765753000512e+34,1.7277572287175966,1.4559092276182715e+34,0,1.925779956400828e+25,1.925779956400828e+25,1.8467794646804203e+25,1.8995011175469728e+25,1.0742094006077745,1.890686846209407e+25,0
2025-03-23 07:00:00,443089965412.8646,447768550022.30347,441045641150.6737,442381489691.3901,1.069656622054299,443731893621.45575,0,1.4612229077016558e+34,1.475478462941946e+34,1.4390726446128166e+34,1.4531765753000512e+34,1.7277572287175966,1.4559092276182715e+34,0,1.925779956400828e+25,1.925779956400828e+25,1.8467794646804203e+25,1.8995011175469728e+25,1.0742094006077745,1.890686846209407e+25,0
2025-03-23 08:00:00,515962310467.7965,522333489639.07886,508540239220.1221,518587356959.3208,2.522573669157404,516487028606.1739,0,1.4612229077016558e+34,1.475478462941946e+34,1.4390726446128166e+34,1.4531765753000512e+34,1.7277572287175966,1.4559092276182715e+34,0,1.925779956400828e+25,1.925779956400828e+25,1.8467794646804203e+25,1.8995011175469728e+25,1.0742094006077745,1.890686846209407e+25,0
2025-03-23 09:00:00,649503975274.7465,649503975274.7465,630502022169.0396,643452879813.166,1.954885900772358,641152959085.6508,0,1.4612229077016558e+34,1.475478462941946e+34,1.4390726446128166e+34,1.4531765753000512e+34,1.7277572287175966,1.4559092276182715e+34,0,1.925779956400828e+25,1.925779956400828e+25,1.8467794646804203e+25,1.8995011175469728e+25,1.0742094006077745,1.890686846209407e+25,0
2025-03-23 10:00:00,777456809497.5126,786987799997.1329,762827771142.5969,765266149827.2076,1.5423794305896774,771693906988.9791,0,2.029392406520174e+34,2.0577377720871177e+34,1.969532753007831e+34,2.025412729981188e+34,0.2573266765469578,2.0175610850253788e+34,0,1.925779956400828e+25,1.925779956400828e+25,1.8467794646804203e+25,1.8995011175469728e+25,1.0742094006077745,1.890686846209407e+25,0
2025-03-23 11:00:00,921931446688.888,932506000356.4,910302469250.3538,921265037993.774,3.664755127585879,921357835866.8428,0,2.029392406520174e+34,2.0577377720871177e+34,1.969532753007831e+34,2.025412729981188e+34,0.2573266765469578,2.0175610850253788e+34,0,1.925779956400828e+25,1.925779956400828e+25,1.8467794646804203e+25,1.8995011175469728e+25,1.0742094006077745,1.890686846209407e+25,0
2025-03-23 12:00:00,1109930476102.8374,1112539698630.0186,1091676296199.2812,1103417551916.1858,2.0630915408549697,1102544515581.8284,0,2.029392406520174e+34,2.0577377720871177e+34,1.969532753007831e+34,2.025412729981188e+34,0.2573266765469578,2.0175610850253788e+34,0,1.925779956400828e+25,1.925779956400828e+25,1.8467794646804203e+25,1.8995011175469728e+25,1.0742094006077745,1.890686846209407e+25,0
2025-03-23 13:00:00,1307858381389.3918,1314202266348.5522,1283482751867.9678,1307469839646.419,0.1854992361268866,1301718285954.313,0,2.029392406520174e+34,2.0577377720871177e+34,1.969532753007831e+34,2.025412729981188e+34,0.2573266765469578,2.0175610850253788e+34,0,1.925779956400828e+25,1.925779956400828e+25,1.8467794646804203e+25,1.8995011175469728e+25,1.0742094006077745,1.890686846209407e+25,0
2025-03-23 14:00:00,1609862052538.2004,1628548866843.9446,1582459713742.516,1601429214804.14,4.760301326964669,1604145931796.867,0,2.970991254075525e+34,3.020082913789572e+34,2.892776570088904e+34,2.9086869550623443e+34,1.1260672958774405,2.94051547964694e+34,0,1.925779956400828e+25,1.925779956400828e+25,1.8467794646804203e+25,1.8995011175469728e+25,1.0742094006077745,1.890686846209407e+25,0
2025-03-23 15:00:00,1916405042280.2837,1916405042280.2837,1886892345956.0227,1895884638032.377,1.07379026742174,1899727342089.5613,0,2.970991254075525e+34,3.020082913789572e+34,2.892776570088904e+34,2.9086869550623443e+34,1.1260672958774405,2.94051547964694e+34,0,1.925779956400828e+25,1.925779956400828e+25,1.8467794646804203e+25,1.8995011175469728e+25,1.0742094006077745,1.890686846209407e+25,0
2025-03-23 16:00:00,2348233832993.0205,2348233832993.0205,2313733418667.991,2315778451071.975,1.5228262827696586,2325915234244.3286,0,2.970991254075525e+34,3.020082913789572e+34,2.892776570088904e+34,2.9086869550623443e+34,1.1260672958774405,2.94051547964694e+34,0,1.925779956400828e+25,1.925779956400828e+25,1.8467794646804203e+25,1.8995011175469728e+25,1.0742094006077745,1.890686846209407e+25,0
2025-03-23 17:00:00,2814595808624.008,2835627572533.264,2790771067210.014,2831397559787.957,0.7494998403511128,2819265399843.7446,0,2.970991254075525e+34,3.020082913789572e+34,2.892776570088904e+34,2.9086869550623443e+34,1.1260672958774405,2.94051547964694e+34,0,1.925779956400828e+25,1.925779956400828e+25,1.8467794646804203e+25,1.8995011175469728e+25,1.0742094006077745,1.890686846209407e+25,0
2025-03-23 18:00:00,3408283862741.961,3441006277127.983,3357101123228.0493,3431857699732.752,2.1748831048951045,3409988366696.2617,0,4.359680219613593e+34,4.49026291574194e+34,4.283460806618088e+34,4.353880628276305e+34,1.7715733308316886,4.375868116878778e+34,0,1.925779956400828e+25,1.925779956400828e+25,1.8467794646804203e+25,1.8995011175469728e+25,1.0742094006077745,1.890686846209407e+25,0
2025-03-23 19:00:00,4163140550808.722,4240667492619.3022,4163140550808.722,4212440823609.039,2.236930605093339,4205416289012.354,0,4.359680219613593e+34,4.49026291574194e+34,4.283460806618088e+34,4.353880628276305e+34,1.7715733308316886,4.375868116878778e+34,0,1.925779956400828e+25,1.925779956400828e+25,1.8467794646804203e+25,1.8995011175469728e+25,1.0742094006077745,1.890686846209407e+25,0
2025-03-23 20:00:00,5282947392271.012,5282947392271.012,5182654445809.056,5278448898217.406,1.220000226729003,5248016912099.157,0,4.359680219613593e+34,4.49026291574194e+34,4.283460806618088e+34,4.353880628276305e+34,1.7715733308316886,4.375868116878778e+34,0,1.925779956400828e+25,1.925779956400828e+25,1.8467794646804203e+25,1.8995011175469728e+25,1.0742094006077745,1.890686846209407e+25,0
2025-03-23 21:00:00,6539981914031.895,6613809271086.4,6359750520971.069,6516760787812.151,0.3080264443723764,6496773526623.207,0,4.359680219613593e+34,4.49026291574194e+34,4.283460806618088e+34,4.353880628276305e+34,1.7715733308316886,4.375868116878778e+34,0,1.925779956400828e+25,1.925779956400828e+25,1.8467794646804203e+25,1.8995011175469728e+25,1.0742094006077745,1.890686846209407e+25,0
2025-03-23 22:00:00,8265193207993.502,8265193207993.502,7819738823636.045,8014363523900.951,4.876957602239823,8033098518510.167,0,6.381068477412939e+34,6.381068477412939e+34,6.0950024741336e+34,6.195591190551815e+34,2.9528519424215887,6.223887380699451e+34,0,1.925779956400828e+25,1.925779956400828e+25,1.8467794646804203e+25,1.8995011175469728e+25,1.0742094006077745,1.890686846209407e+25,0
2025-03-23 23:00:00,9694259907753.287,9694259907753.287,9529576296573.902,9600852445905.889,1.8217118597441184,9608229550077.691,0,6.381068477412939e+34,6.381068477412939e+34,6.0950024741336e+34,6.195591190551815e+34,2.9528519424215887,6.223887380699451e+34,0,1.925779956400828e+25,1.925779956400828e+25,1.8467794646804203e+25,1.8995011175469728e+25,1.0742094006077745,1.890686846209407e+25,0
2025-03-24 00:00:00,12027407268788.75,12372515972958.512,11959178598058.742,12142175842370.182,6.21963597351985,12157956804462.48,0,6.381068477412939e+34,6.381068477412939e+34,6.0950024741336e+34,6.195591190551815e+34,2.9528519424215887,6.223887380699451e+34,0,1.925779956400828e+25,1.925779956400828e+25,1.8467794646804203e+25,1.8995011175469728e+25,1.0742094006077745,1.890686846209407e+25,0
2025-03-24 01:00:00,14820707633340.172,14921098895078.49,14528512558876.451,14901708993551.41,0.9688913195750076,14783773482502.12,0,6.381068477412939e+34,6.381068477412939e+34,6.0950024741336e+34,6.195591190551815e+34,2.9528519424215887,6.223887380699451e+34,0,1.925779956400828e+25,1.925779956400828e+25,1.8467794646804203e+25,1.8995011175469728e+25,1.0742094006077745,1.890686846209407e+25,0
2025-03-24 02:00:00,17796556033902.04,18488604031141.41,17565413835248.008,17870436123197.26,1.33206531000518,17974817996528.895,0,8.762117028848305e+34,8.90656842096548e+34,8.680683253658542e+34,8.696307133531445e+34,2.965109583430834,8.761186269385156e+34,0,1.925779956400828e+25,1.925779956400828e+25,1.8467794646804203e+25,1.8995011175469728e+25,1.0742094006077745,1.890686846209407e+25,0
2025-03-24 03:00:00,22075681450965.035,22537218411856.586,21702230374179.81,21970111601386.387,1.1776768039802017,22069853462474.26,0,8.762117028848305e+34,8.90656842096548e+34,8.680683253658542e+34,8.696307133531445e+34,2.965109583430834,8.761186269385156e+34,0,1.925779956400828e+25,1.925779956400828e+25,1.8467794646804203e+25,1.8995011175469728e+25,1.0742094006077745,1.890686846209407e+25,0
2025-03-24 04:00:00,25874707719536.145,26398216467188.08,25421087489296.645,25667284875895.227,2.5611591550105333,25828862944126.645,0,8.762117028848305e+34,8.90656842096548e+34,8.680683253658542e+34,8.696307133531445e+34,2.965109583430834,8.761186269385156e+34,0,1.925779956400828e+25,1.925779956400828e+25,1.8467794646804203e+25,1.8995011175469728e+25,1.0742094006077745,1.890686846209407e+25,0
2025-03-24 05:00:00,31970107839712.68,32454948967437.223,30954058843185.12,32087440867541.37,2.2030376523680864,31832149559387.902,0,8.762117028848305e+34,8.90656842096548e+34,8.680683253658542e+34,8.696307133531445e+34,2.965109583430834,8.761186269385156e+34,0,1.925779956400828e+25,1.925779956400828e+25,1.8467794646804203e+25,1.8995011175469728e+25,1.0742094006077745,1.890686846209407e+25,0
2025-03-24 06:00:00,40149643107773.89,41039321065827.36,39965522909755.03,40174844249069.37,2.323780290166081,40393229408217.25,0,1.3034752607738377e+35,1.3127037048819638e+35,1.2898391865930515e+35,1.3052030652839664e+35,6.412234294794404,1.3025819855863274e+35,0,2.5818923551459247e+25,2.633038301104609e+25,2.51630671425705e+25,2.5900941468459145e+25,0.558317830898107,2.579813054069192e+25,0
2025-03-24 07:00:00,49843308903405.41,50187737125753.84,49583386195105.086,49586897645291.92,2.8739023662652943,49786006988716.95,0,1.3034752607738377e+35,1.3127037048819638e+35,1.2898391865930515e+35,1.3052030652839664e+35,6.412234294794404,1.3025819855863274e+35,0,2.5818923551459247e+25,2.633038301104609e+25,2.51630671425705e+25,2.5900941468459145e+25,0.558317830898107,2.579813054069192e+25,0
2025-03-24 08:00:00,62087602875302.06,63259231507155.43,62087602875302.06,62505036865630.48,6.927436795824856,62617290416029.336,0,1.3034752607738377e+35,1.3127037048819638e+35,1.2898391865930515e+35,1.3052030652839664e+35,6.412234294794404,1.3025819855863274e+35,0,2.5818923551459247e+25,2.633038301104609e+25,2.51630671425705e+25,2.5900941468459145e+25,0.558317830898107,2.579813054069192e+25,0
2025-03-24 09:00:00,78439873025221.83,79980772765756.66,77816941487893.48,79057755975630.23,0.639964485863929,78951823409760.12,0,1.3034752607738377e+35,1.3127037048819638e+35,1.2898391865930515e+35,1.3052030652839664e+35,6.412234294794404,1.3025819855863274e+35,0,2.5818923551459247e+25,2.633038301104609e+25,2.51630671425705e+25,2.5900941468459145e+25,0.558317830898107,2.579813054069192e+25,0
2025-03-24 10:00:00,98641050312637.9,99668580111827.94,98377874258156.31,99380242603067.88,1.5359739546331843,99142232324350.7,0,1.8892578259713707e+35,1.910963287188741e+35,1.855276055637453e+35,1.872865541688688e+35,2.367517637349959,1.8797016281716275e+35,0,2.5818923551459247e+25,2.633038301104609e+25,2.51630671425705e+25,2.5900941468459145e+25,0.558317830898107,2.579813054069192e+25,0
2025-03-24 11:00:00,126592669758253.64,126592669758253.64,125124626997749.42,126118367798582.2,5.153154499598751,125945221518195.08,0,1.8892578259713707e+35,1.910963287188741e+35,1.855276055637453e+35,1.872865541688688e+35,2.367517637349959,1.8797016281716275e+35,0,2.5818923551459247e+25,2.633038301104609e+25,2.51630671425705e+25,2.5900941468459145e+25,0.558317830898107,2.579813054069192e+25,0
2025-03-24 12:00:00,158240615636210.47,160881961537121.78,157856779128055.03,157857688017480.53,1.079216758397549,158865476227552.47,0,1.8892578259713707e+35,1.910963287188741e+35,1.855276055637453e+35,1.872865541688688e+35,2.367517637349959,1.8797016281716275e+35,0,2.5818923551459247e+25,2.633038301104609e+25,2.51630671425705e+25,2.5900941468459145e+25,0.558317830898107,2.579813054069192e+25,0
2025-03-24 13:00:00,198714823577978.0,198714823577978.0,193886074828987.47,194396590793722.1,7.211648757767373,195665829733562.5,0,1.8892578259713707e+35,1.910963287188741e+35,1.855276055637453e+35,1.872865541688688e+35,2.367517637349959,1.8797016281716275e+35,0,2.5818923551459247e+25,2.633038301104609e+25,2.51630671425705e+25,2.5900941468459145e+25,0.558317830898107,2.579813054069192e+25,0
2025-03-24 14:00:00,246446506207918.62,246446506207918.62,240918169663073.7,241183985491128.88,0.397790192662628,242849553787373.7,0,2.7765420371474062e+35,2.8310318943871803e+35,2.7765420371474062e+35,2.790692531388009e+35,1.8130470059083288,2.799422154307532e+35,0,2.5818923551459247e+25,2.633038301104609e+25,2.51630671425705e+25,2.5900941468459145e+25,0.558317830898107,2.579813054069192e+25,0
2025-03-24 15:00:00,297230136225349.94,304915856365915.0,290309827759463.25,300508599166649.7,1.264357040041285,298578094430676.0,0,2.7765420371474062e+35,2.8310318943871803e+35,2.7765420371474062e+35,2.790692531388009e+35,1.8130470059083288,2.799422154307532e+35,0,2.5818923551459247e+25,2.633038301104609e+25,2.51630671425705e+25,2.5900941468459145e+25,0.558317830898107,2.579813054069192e+25,0
2025-03-24 16:00:00,375547553472520.8,386665781918709.94,375051838254840.4,379051121671507.25,1.371784820430516,380256247281685.8,0,2.7765420371474062e+35,2.8310318943871803e+35,2.7765420371474062e+35,2.790692531388009e+35,1.8130470059083288,2.799422154307532e+35,0,2.5818923551459247e+25,2.633038301104609e+25,2.51630671425705e+25,2.5900941468459145e+25,0.558317830898107,2.579813054069192e+25,0
2025-03-24 17:00:00,460035354419231.0,468384473571230.5,456067084023099.0,464185488707648.0,1.2603440736000615,462879015433992.5,0,2.7765420371474062e+35,2.8310318943871803e+35,2.7765420371474062e+35,2.790692531388009e+35,1.8130470059083288,2.799422154307532e+35,0,2.5818923551459247e+25,2.633038301104609e+25,2.51630671425705e+25,2.5900941468459145e+25,0.558317830898107,2.579813054069192e+25,0
2025-03-24 18:00:00,577915899123074.8,582373953204845.0,572702603656315.2,576522179589532.8,2.569460211404368,577199578816897.6,0,4.053778365547589e+35,4.053778365547589e+35,3.995375209435721e+35,4.017946651341005e+35,0.9704550680864468,4.0223667421081056e+35,0,2.5818923551459247e+25,2.633038301104609e+25,2.51630671425705e+25,2.5900941468459145e+25,0.558317830898107,2.579813054069192e+25,0
2025-03-24 19:00:00,687533597098499.9,693573150683246.6,676535179975847.5,682095316598290.5,0.445693291332113,684067882419128.1,0,4.053778365547589e+35,4.053778365547589e+35,3.995375209435721e+35,4.017946651341005e+35,0.9704550680864468,4.0223667421081056e+35,0,2.5818923551459247e+25,2.633038301104609e+25,2.51630671425705e+25,2.5900941468459145e+25,0.558317830898107,2.579813054069192e+25,0
2025-03-24 20:00:00,889955448390464.5,907737588781144.4,866454079955549.5,887064941843496.8,2.0459937450841728,887085536860063.6,0,4.053778365547589e+35,4.053778365547589e+35,3.995375209435721e+35,4.017946651341005e+35,0.9704550680864468,4.0223667421081056e+35,0,2.5818923551459247e+25,2.633038301104609e+25,2.51630671425705e+25,2.5900941468459145e+25,0.558317830898107,2.579813054069192e+25,0
2025-03-24 21:00:00,1075341830083740.8,1079752045809112.8,1052717280259641.2,1070185829939817.8,2.341033645107759,1067551718669524.0,0,4.053778365547589e+35,4.053778365547589e+35,3.995375209435721e+35,4.017946651341005e+35,0.9704550680864468,4.0223667421081056e+35,0,2.5818923551459247e+25,2.633038301104609e+25,2.51630671425705e+25,2.5900941468459145e+25,0.558317830898107,2.579813054069192e+25,0
